Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
20.708332061767575,0.0,-0.5625,0.6897321428571426,0.6867561340332033,1.004333428820594,50.108101495446896
20.927082061767575,0.21875,0.0,0.5208334241594587,0.6867561340332033,0.7583964646965605,43.130003950925484
19.822917938232425,0.0,-1.1041641235351491,0.5208334241594587,0.5587798527308873,0.9320905569769998,48.24259161202948
17.96875,0.0,-1.8541679382324254,0.5208334241594587,0.5126489911760602,1.0159649840812572,50.395963823958304
18.958332061767575,0.9895820617675746,0.0,0.5915178571428569,0.49330357142857145,1.1990950226244337,54.5267489711934
18.479167938232425,0.0,-0.47916412353514914,0.5915178571428569,0.4561010088239392,1.2969010059155346,56.46307797225226
18.041667938232425,0.0,-0.4375,0.49479157584054106,0.4873510088239392,1.0152673676300725,50.378792607752764
18.3125,0.2708320617675746,0.0,0.42633901323590884,0.4873510088239392,0.874808927275512,46.661231155261866
17.697917938232422,0.0,-0.6145820617675781,0.42633901323590884,0.501487731933593,0.8501484405053495,45.95028279315469
18.25,0.5520820617675781,0.0,0.4553568703787662,0.501487731933593,0.9080119839084411,47.58942771671886
19.333332061767575,1.0833320617675746,0.0,0.4561007363455626,0.501487731933593,0.9094953022818103,47.63014086470812
20.270832061767575,0.9375,0.0,0.3124994550432465,0.501487731933593,0.6231447653531587,38.391200751436166
20.666667938232425,0.39583587646485086,0.0,0.3407734462193073,0.4367555890764501,0.7802383180485366,43.82774542814127
21.729167938232425,1.0625,0.0,0.3936010088239395,0.4367555890764501,0.9011928379811602,47.40144292454412
21.25,0.0,-0.4791679382324254,0.3936010088239395,0.3950890132359091,0.9962337489474021,49.90566608107432
20.458332061767575,0.0,-0.7916679382324254,0.3936010088239395,0.41145815168108235,0.9566003425034005,48.8909421982143
19.947917938232425,0.0,-0.5104141235351491,0.3779760088239395,0.4479163033621644,0.843854099497525,45.76577396918154
21.447917938232425,1.5,0.0,0.4851188659667966,0.36904743739536805,1.3145162838431497,56.79442797699633
21.458332061767575,0.010414123535149145,0.0,0.485862731933593,0.23660687037876624,2.053459948799507,67.25026636117633
21.520832061767575,0.0625,0.0,0.4196425846644805,0.23660687037876624,1.7735857965269821,63.9455898118538
21.614582061767575,0.09375,0.0,0.4263390132359091,0.202380861554827,2.106617246119439,67.81064673322317
22.458332061767575,0.84375,0.0,0.4866068703787662,0.171130861554827,2.8434781777970937,73.98189989013665
21.9375,0.0,-0.5208320617675746,0.46726172310965375,0.20833315168108232,2.2428582265435164,69.16300589970979
21.208332061767575,0.0,-0.7291679382324254,0.46726172310965375,0.21651785714285715,2.1580747624033494,68.33513848674745
19.833332061767575,0.0,-1.375,0.4278272901262553,0.31473214285714285,1.359337772883421,57.615225276630554
17.6484375,0.0,-2.1848945617675746,0.35044642857142855,0.4707960401262553,0.7443699579067146,42.67271140119704
13.958333015441896,0.0,-3.6901044845581037,0.28348214285714285,0.7343749318804056,0.38601827288858015,27.850879056889
13.325521469116213,0.0,-0.6328115463256836,0.2552081516810821,0.7795757566179544,0.3273679940847001,24.662941666786224
14.645833015441896,1.3203115463256836,0.0,0.2736232621329166,0.7795757566179544,0.35098995807666034,25.980204810430124
14.3125,0.0,-0.3333330154418963,0.2736232621329166,0.769158976418631,0.3557434425415733,26.23973175003313
14.375,0.0625,0.0,0.27808754784720235,0.7126112665448863,0.3902373719061682,28.06983755379197
15.375,1.0,0.0,0.34951611927577375,0.6761531148638041,0.516918596679357,34.07688440308719
14.083333015441896,0.0,-1.2916669845581037,0.24237326213291663,0.7684150423322401,0.3154197260341001,23.978637372655868
13.270833015441896,0.0,-0.8125,0.24162939616612025,0.8264507566179544,0.29236998602908765,22.622777470050835
12.677083015441896,0.0,-0.59375,0.23716511045183455,0.8688614709036687,0.2729607864935804,21.442984684976935
12.28125,0.0,-0.3958330154418963,0.23046868188040598,0.897135257720947,0.2568940189307475,20.438797150875928
12.166666984558104,0.0,-0.11458301544189631,0.17020082473754883,0.9053197588239396,0.1880007843401641,15.82497139886847
14.083333015441896,1.9166660308837926,0.0,0.3071055412292483,0.8681174686976842,0.3537603519140745,26.131682126300618
12.833333015441896,0.0,-1.25,0.3071055412292483,0.9053197588239396,0.33922328352602776,25.329852586858422
13.28125,0.4479169845581037,0.0,0.33909961155482715,0.8071054731096539,0.4201428720936909,29.584549579457587
14.25,0.96875,0.0,0.4082960401262557,0.6510415758405415,0.6271428051259494,38.542579246903
14.697916984558104,0.4479169845581037,0.0,0.4402901104518345,0.3874626840863912,1.1363419718469316,53.19101467938347
17.520832061767578,2.8229150772094744,0.0,0.6419269016810827,0.34226185934884235,1.8755431963770577,65.22396181493932
17.020832061767578,0.0,-0.5,0.5476189340863911,0.37797614506312804,1.4488187713405298,59.163985032155686
18.208332061767575,1.1874999999999964,0.0,0.6324403626578193,0.3541666439601355,1.7857140796381885,64.10256144701393
19.270832061767575,1.0625,0.0,0.7038689340863907,0.3541666439601355,1.9873947648373609,66.52601752636325
18.854167938232425,0.0,-0.41666412353514914,0.6324403626578193,0.38392836706978895,1.647287402816101,62.22548413382576
18.604167938232425,0.0,-0.25,0.6324403626578193,0.3095235824584958,2.043270362905623,67.14061254008237
17.104167938232422,0.0,-1.5000000000000036,0.6324403626578193,0.35863072531563894,1.7634862771481568,63.813824288935024
18.375,1.2708320617675781,0.0,0.7232140813555035,0.31622001102992464,2.2870598195225034,69.57767564615646
17.45052146911621,0.0,-0.9244785308837891,0.7232140813555035,0.35398040499005984,2.0430907224251924,67.13867277663515
18.052082061767575,0.6015605926513636,0.0,0.7661826951163152,0.34579590388706727,2.215707839519525,68.90264756920782
15.572916984558104,0.0,-2.479165077209471,0.6292779786246158,0.5228791236877438,1.2034865232072487,54.61737616872436
14.364583015441896,0.0,-1.2083339691162074,0.6292779786246158,0.5199029786246158,1.2103757902856174,54.75882406987532
15.197916984558104,0.8333339691162074,0.0,0.6568077632359088,0.5199029786246158,1.2633275634878447,55.817265864116685
15.53125,0.3333330154418963,0.0,0.6114208357674729,0.5199029786246158,1.176028722483884,54.04472424157507
15.229166984558104,0.0,-0.3020830154418963,0.579426765441894,0.5414803368704655,1.0700790517911385,51.69266607790901
15.583333015441896,0.3541660308837926,0.0,0.40308754784720247,0.5414803368704655,0.744417701623079,42.67428041634992
16.177082061767578,0.5937490463256818,0.0,0.4454981940133226,0.5057660511561798,0.8808384686851064,46.83222314678093
16.572917938232422,0.39583587646484375,0.0,0.38895075661795453,0.5057660511561798,0.7690329466139812,43.47194030987095
17.625,1.0520820617675781,0.0,0.38820661817278157,0.5057660511561798,0.7675616370164473,43.424886631509594
17.791667938232422,0.16666793823242188,0.0,0.40011147090366883,0.4760043280465262,0.8405626741792159,45.66878846187935
18.333332061767575,0.5416641235351527,0.0,0.43880176544189403,0.45814718518938335,0.957774662001923,48.921598618635215
19.114582061767575,0.78125,0.0,0.49460533687046543,0.351004328046526,1.4091146386232165,58.49097490140654
19.354167938232425,0.23958587646485086,0.0,0.42094489506312777,0.351004328046526,1.1992584177119636,54.53012743084702
20.239582061767575,0.8854141235351491,0.0,0.48418876102992414,0.28497014726911246,1.6990859066114001,62.95041971244769
19.385417938232425,0.0,-0.8541641235351491,0.44122014726911246,0.345981870378766,1.2752695590265575,56.04916366798155
19.510417938232425,0.125,0.0,0.4501487186976839,0.16889865057808948,2.6652002082725925,72.71636082135606
21.083332061767575,1.5729141235351491,0.0,0.5624997275216231,0.08258908135550325,6.810824364304925,87.19725404952197
21.072917938232425,0.0,-0.010414123535149145,0.5029758725847512,0.08333294732229961,6.035738429356579,85.78685080406763
21.833332061767575,0.7604141235351491,0.0,0.5334816660199835,0.08333294732229961,6.401809646269713,86.48979036492827
21.010417938232425,0.0,-0.8229141235351491,0.5334816660199835,0.12053516932896054,4.425941980170312,81.57002040098092
21.635417938232425,0.625,0.0,0.552826949528284,0.12053516932896054,4.586436909708297,82.09950248856893
21.416667938232425,0.0,-0.21875,0.5104163033621639,0.13616016932896052,3.74864621480462,78.94136655448558
20.760417938232425,0.0,-0.65625,0.48214231218610365,0.18303516932896052,2.6341512068621737,72.48325831595137
21.145832061767575,0.38541412353514914,0.0,0.43452317374093014,0.18303516932896052,2.3739873344230475,70.36147735951711
21.958332061767575,0.8125,0.0,0.4806540352957572,0.18303516932896052,2.626020108910874,72.42155393615938
21.104167938232425,0.0,-0.8541641235351491,0.441963740757532,0.24404689243861405,1.8109787686343952,64.4252026675459
21.833332061767575,0.7291641235351491,0.0,0.4382433210100426,0.24404689243861405,1.7957340764757963,64.23121896984692
21.291667938232425,0.0,-0.5416641235351491,0.4211300441196961,0.282737186976839,1.4894752565894132,59.830892178860125
21.041667938232425,0.0,-0.25,0.35788617815289975,0.3005943298339818,1.190595239606017,54.350307080013
24.75,3.7083320617675746,0.0,0.6227670397077265,0.23958260672432832,2.599383353501546,72.2174633322349
27.333332061767575,2.5833320617675746,0.0,0.798362186976839,0.23958260672432832,3.3323044518647422,76.91759637138215
25.541667938232425,0.0,-1.7916641235351491,0.6860111781528998,0.3675586155482676,1.866399396269391,65.11302642257402
30.104167938232425,4.5625,0.0,1.011904035295757,0.3668147495814712,2.758624173238182,73.39452007146365
36.33333206176758,6.229164123535153,0.0,1.4025290352957571,0.3668147495814712,3.8235350047837953,79.26831672190129
35.75,0.0,-0.5833320617675781,1.4025290352957571,0.3497017451695018,4.0106435117043695,80.04248361185347
35.05208206176758,0.0,-0.6979179382324219,1.3578861781529,0.3995530264718177,3.3985130588134287,77.26504419496332
36.10416793823242,1.0520858764648438,0.0,1.4330351693289602,0.3839280264718177,3.7325620181941903,78.86979618744498
32.0,0.0,-4.104167938232422,1.4330351693289602,0.6302078792027049,2.2739086841344105,69.45547061693964
34.91666793823242,2.916667938232422,0.0,1.6138390132359084,0.6302078792027049,2.5608042464934346,71.91645676718208
33.25,0.0,-1.6666679382324219,1.555803298950194,0.7492555890764494,2.076465389958472,67.49516496223289
31.583332061767575,0.0,-1.6666679382324254,1.555803298950194,0.8072915758405406,1.9271888193931834,65.83753007749928
31.416667938232425,0.0,-0.16666412353514914,1.503720147269112,0.8191961560930512,1.8356044960473505,64.7341509934148
31.833332061767575,0.41666412353514914,0.0,1.5334818703787654,0.7805058615548263,1.9647281922059552,66.27009509239585
34.01041793823242,2.1770858764648473,0.0,1.688988004411969,0.7626487186976834,2.214634290995891,68.89226240132588
36.04166793823242,2.03125,0.0,1.5691964285714277,0.7626487186976834,2.0575612206508707,67.2941953460828
35.52083206176758,0.0,-0.5208358764648438,1.384672709873744,0.7998512813023151,1.731162707671387,63.38555747004144
37.16666793823242,1.6458358764648438,0.0,1.5022324153355184,0.6718752724783759,2.235879897460979,69.09650445356003
37.04166793823242,0.0,-0.125,1.1763395581926612,0.6808038439069473,1.7278685611437943,63.34134223898602
40.45833206176758,3.4166641235351562,0.0,0.9754467010498045,0.6808038439069473,1.4327867120314455,58.89487577951411
48.16666793823242,7.708335876464844,0.0,1.5260421207972932,0.639137268066406,2.3876594231690746,70.48109402141364
46.125,0.0,-2.041667938232422,1.5260421207972932,0.7351194109235488,2.0759105229993704,67.48930137847822
47.78125,1.65625,0.0,1.5691967010498045,0.7351194109235488,2.1346147003224734,68.0981525449643
53.125,5.34375,0.0,1.950893129621233,0.44196455819266156,4.414139309267414,81.52984356556371
53.72916793823242,0.6041679382324219,0.0,1.7857145581926617,0.44196455819266156,4.040402165945242,80.16031326316862
54.16666793823242,0.4375,0.0,1.8169645581926617,0.32291684831891715,5.626725789167255,84.90959137565787
54.13541793823242,0.0,-0.03125,1.8169645581926617,0.20610128130231534,8.81588191355048,89.81242838079037
58.65625,4.520832061767578,0.0,2.1398811340332027,0.1941967010498047,11.01914256249079,91.67993894072953
55.38541793823242,0.0,-3.270832061767578,2.1101194109235495,0.4278275626046317,4.932172668065275,83.14276984243378
53.54166793823242,0.0,-1.84375,1.954613276890346,0.5595239911760602,3.493350254350945,77.7448909300651
53.54166793823242,0.0,0.0,1.8095239911760603,0.5595239911760602,3.234041827898447,76.38190550195044
59.15625,5.614582061767578,0.0,2.2105655670166016,0.5223214285714286,4.232193906083066,80.88755848980716
62.25,3.09375,0.0,2.31398800441197,0.5223214285714286,4.430199256310096,81.58446950472467
69.0,6.75,0.0,2.796130861554827,0.5133928571428571,5.446376634680707,84.487409646217
79.4375,10.4375,0.0,3.297619138445173,0.5133928571428571,6.423188582710599,86.52870004772468
80.125,0.6875,0.0,2.796130861554827,0.5133928571428571,5.446376634680707,84.487409646217
92.3125,12.1875,0.0,3.6666665758405412,0.36755943298339844,9.975710719975329,90.88897270060113
81.6875,0.0,-10.625,3.54836300441197,1.1264880044119698,3.1499341231460574,75.90323194716397
74.0,0.0,-7.6875,3.1666665758405412,1.6755951472691126,1.8898757143105713,65.39643573431093
69.0,0.0,-5.0,3.123511723109654,2.03273800441197,1.536603200378114,60.57720025540704
70.1875,1.1875,0.0,3.1770831516810825,2.03273800441197,1.5629575207357567,60.982576109457845
69.90625,0.0,-0.28125,3.1770831516810825,2.050595147269113,1.5493468595749746,60.7742667011299
56.5,0.0,-13.40625,2.8541665758405412,3.0081844329833984,0.9488003941998635,48.68638147979342
53.0,0.0,-3.5,2.8541665758405412,3.0245535714285716,0.9436654066247693,48.55081555747145
61.5,8.5,0.0,3.4613094329833984,2.892857142857143,1.1965020262164834,54.473067264931274
56.1875,0.0,-5.3125,3.4613094329833984,3.2723214285714284,1.0577534965733715,51.40331426163397
57.546875,1.359375,0.0,3.1573660714285716,3.2723214285714284,0.9648703956343794,49.106057976045825
62.8125,5.265625,0.0,3.3125,3.2723214285714284,1.0122783083219646,50.30508474576271
61.4375,0.0,-1.375,2.830357142857143,3.3705357142857144,0.8397350993377483,45.64434845212383
58.46875,0.0,-2.96875,2.0848214285714284,3.5825892857142856,0.5819314641744548,36.78613627412367
57.9375,0.0,-0.53125,2.0357142857142856,3.6205357142857144,0.562268803945746,35.99052880820837
55.125,0.0,-2.8125,1.1651785714285714,3.8214285714285716,0.30490654205607476,23.3661593554163
62.875,7.75,0.0,1.71875,3.0625,0.5612244897959183,35.947712418300654
59.0,0.0,-3.875,1.71875,2.7901785714285716,0.616,38.11881188118812
57.9375,0.0,-1.0625,1.71875,2.5089285714285716,0.6850533807829181,40.65469904963041
54.5625,0.0,-3.375,1.6339285714285714,2.75,0.5941558441558441,37.270875763747455
50.0,0.0,-4.5625,1.6339285714285714,3.0558035714285716,0.5346968590211834,34.84055211803903
48.71875,0.0,-1.28125,1.6339285714285714,2.189732142857143,0.746177370030581,42.73204903677759
54.9375,6.21875,0.0,2.078125,1.9397321428571428,1.0713463751438435,51.722222222222214
52.25,0.0,-2.6875,1.4709821428571428,2.1316964285714284,0.6900523560209424,40.83023543990087
49.3125,0.0,-2.9375,1.4709821428571428,1.9620535714285714,0.7497155858930603,42.8478543563069
46.75,0.0,-2.5625,1.3738839285714286,2.1450892857142856,0.6404786680541104,39.04218204884238
44.75,0.0,-2.0,0.9977678571428571,2.2879464285714284,0.43609756097560975,30.366847826086953
50.9375,6.1875,0.0,1.4397321428571428,2.189732142857143,0.6574923547400612,39.66789667896679
53.25,2.3125,0.0,1.6049107142857142,1.9776785714285714,0.811512415349887,44.79750778816199
57.59375,4.34375,0.0,1.9151785714285714,1.9397321428571428,0.9873417721518988,49.681528662420384
55.46875,0.0,-2.125,1.9151785714285714,1.890625,1.0129870129870129,50.322580645161295
62.5,7.03125,0.0,1.8638392857142858,1.890625,0.9858323494687131,49.643281807372176
64.0625,1.5625,0.0,1.9754464285714286,1.6138392857142858,1.2240663900414936,55.03731343283582
66.5,2.4375,0.0,2.1495535714285716,1.5379464285714286,1.397677793904209,58.29297820823244
60.65625,0.0,-5.84375,2.1495535714285716,1.7142857142857142,1.2539062500000002,55.63258232235702
61.75,1.09375,0.0,2.2276785714285716,1.3883928571428572,1.6045016077170418,61.604938271604944
60.0625,0.0,-1.6875,2.2276785714285716,1.4174107142857142,1.5716535433070868,61.11451316595224
60.75,0.6875,0.0,1.8325892857142858,1.4174107142857142,1.2929133858267718,56.38736263736264
61.09375,0.34375,0.0,1.8571428571428572,1.2254464285714286,1.5154826958105647,60.246198406951486
64.96875,3.875,0.0,2.1339285714285716,1.015625,2.101098901098901,67.75336640680368
68.5625,3.59375,0.0,2.390625,0.8325892857142857,2.871313672922252,74.16897506925207
